常用漢字表,,,,,,,,,,,,,,,,,,通用规范汉字表,,,,,字体是否一致
番号,五十音,漢字,読み方,,,,,,,,,,,,,,用例,级别,汉字,读音,,,
1896,マ,妹,マイ,-,-,-,いもうと,-,-,-,—,—,—,—,—,—,"姉妹、義妹、令妹
妹",一级汉字,妹,mèi,-,-,是
1897,マ,枚,マイ,-,-,-,-,-,-,-,—,—,—,—,—,—,枚数、枚挙、大枚,一级汉字,枚,méi,-,-,是
1898,マ,昧,マイ,-,-,-,-,-,-,-,—,—,—,—,—,—,曖昧、三昧,一级汉字,昧,mèi,-,-,是
1899,マ,埋,マイ,-,-,-,うめる,うまる,うもれる,-,—,—,—,—,—,—,"埋没、埋蔵、埋葬
埋める、埋め立て、穴埋め
埋まる
埋もれる、埋もれ木",一级汉字,埋,mái,mán,-,是
1900,マ,幕,マク,バク,-,-,-,-,-,-,—,—,—,—,—,—,"幕切れ、天幕、暗幕
幕府、幕末、幕僚",一级汉字,幕,mù,-,-,是
1901,マ,膜,マク,-,-,-,-,-,-,-,—,—,—,—,—,—,膜質、鼓膜、粘膜,一级汉字,膜,mó,-,-,是
1902,マ,枕,-,-,-,-,まくら,-,-,-,—,—,—,—,—,—,枕、枕元,一级汉字,枕,zhěn,-,-,是
1903,マ,又,-,-,-,-,また,-,-,-,—,—,—,—,—,—,又、又は,一级汉字,又,yòu,-,-,是
1904,マ,末,マツ,バツ,-,-,すえ,-,-,-,—,—,—,—,—,—,"末代、本末、粉末
末子、末弟
末、末っ子、末頼もしい",一级汉字,末,mò,-,-,是
1905,マ,抹,マツ,-,-,-,-,-,-,-,—,—,—,—,—,—,抹殺、抹消、一抹,一级汉字,抹,mǒ,mò,mā,是
1906,マ,万（萬）,マン,バン,-,-,-,-,-,-,—,—,—,—,—,—,"万一、万年筆、巨万
万国、万端、万全",一级汉字,万,wàn,mò,-,是
1907,マ,満（滿）,マン,-,-,-,みちる,みたす,-,-,—,—,—,—,—,—,"満月、満足、充満
満ちる、満ち潮
満たす",一级汉字,满,mǎn,-,-,否
1908,マ,慢,マン,-,-,-,-,-,-,-,—,—,—,—,—,—,慢性、怠慢、自慢,一级汉字,慢,màn,-,-,是
1909,マ,漫,マン,-,-,-,-,-,-,-,—,—,—,—,—,—,漫画、漫歩、散漫,一级汉字,漫,màn,-,-,是
1910,ミ,未,ミ,-,-,-,-,-,-,-,—,—,—,—,—,—,未来、未満、前代未聞,一级汉字,未,wèi,-,-,是
1911,ミ,味,ミ,-,-,-,あじ,あじわう,-,-,—,—,—,—,—,—,"味覚、意味、興味
味、味見、塩味
味わう、味わい",一级汉字,味,wèi,-,-,是
1912,ミ,魅,ミ,-,-,-,-,-,-,-,—,—,—,—,—,—,魅力、魅惑、魅する,一级汉字,魅,mèi,-,-,是
1913,ミ,岬,-,-,-,-,みさき,-,-,-,—,—,—,—,—,—,岬,二级汉字,岬,jiǎ,-,-,是
1914,ミ,密,ミツ,-,-,-,-,-,-,-,—,—,—,—,—,—,密約、厳密、秘密,一级汉字,密,mì,-,-,是
1915,ミ,蜜,ミツ,-,-,-,-,-,-,-,—,—,—,—,—,—,蜜、蜜月,一级汉字,蜜,mì,-,-,是
1916,ミ,脈,ミャク,-,-,-,-,-,-,-,—,—,—,—,—,—,脈絡、動脈、山脈,一级汉字,脉,mài,mò,-,否
1917,ミ,妙,ミョウ,-,-,-,-,-,-,-,—,—,—,—,—,—,妙案、奇妙、巧妙,一级汉字,妙,miào,-,-,否
1918,ミ,民,ミン,-,-,-,たみ,-,-,-,—,—,—,—,—,—,"民族、民主的、国民
民",一级汉字,民,mín,-,-,是
1919,ミ,眠,ミン,-,-,-,ねむる,ねむい,-,-,—,—,—,—,—,—,"不眠、安眠、睡眠
眠る、眠り
眠い、眠たい、眠気",一级汉字,眠,mián,-,-,是
1920,ム,矛,ム,-,-,-,-,-,-,-,—,—,—,—,—,—,"矛盾
矛、矛先",一级汉字,矛,máo,-,-,是
1921,ム,務,ム,-,-,-,つとめる,つとまる,-,-,—,—,—,—,—,—,"事務、職務、義務
務める、務め
勤まる",一级汉字,务,wù,-,-,否
1922,ム,無,ム,ブ,-,-,ない,-,-,-,—,—,—,—,—,—,"無名、無理、皆無
無事、無礼、無愛想
無い、無くす、無くなる",一级汉字,无,wú,-,-,否
1923,ム,夢,ム,-,-,-,ゆめ,-,-,-,—,—,—,—,—,—,"夢幻、夢中、悪夢
夢、夢見る、初夢",一级汉字,梦,mèng,-,-,否
1924,ム,霧,ム,-,-,-,きり,-,-,-,—,—,—,—,—,—,"霧笛、濃霧、噴霧器
霧、霧雨、朝霧",一级汉字,雾,wù,-,-,否
1925,ム,娘,-,-,-,-,むすめ,-,-,-,—,—,—,—,—,—,娘、娘心、小娘,一级汉字,娘,niáng,-,-,是
1926,メ,名,メイ,ミョウ,-,-,な,-,-,-,—,—,—,—,—,—,"名誉、氏名、有名
名字、本名、大名
名、名前",一级汉字,名,míng,-,-,是
1927,メ,命,メイ,ミョウ,-,-,いのち,-,-,-,—,—,—,—,—,—,"命令、運命、生命
寿命
命、命拾い",一级汉字,命,mìng,-,-,是
1928,メ,明,メイ,ミョウ,-,-,あかり,あかるい,あかるむ,あからむ,あきらか,あける,あく,あくる,あかす,—,"明暗、説明、鮮明
明日、光明、灯明
明かり、薄明かり
明るい、明るさ
明るむ
明らむ",一级汉字,明,míng,-,-,是
1929,メ,迷,メイ,-,-,-,まよう,-,-,-,—,—,—,—,—,—,"迷路、迷惑、低迷
迷う、迷い",一级汉字,迷,mí,-,-,是
1930,メ,冥,メイ,ミョウ,-,-,-,-,-,-,—,—,—,—,—,—,"冥福
冥加、冥利",一级汉字,冥,míng,-,-,是
1931,メ,盟,メイ,-,-,-,-,-,-,-,—,—,—,—,—,—,加盟、同盟、連盟,一级汉字,盟,méng,-,-,是
1932,メ,銘,メイ,-,-,-,-,-,-,-,—,—,—,—,—,—,銘柄、碑銘,一级汉字,铭,míng,-,-,否
1933,メ,鳴,メイ,-,-,-,なく,なる,ならす,-,—,—,—,—,—,—,"鳴動、悲鳴、雷鳴
鳴く、鳴き声
鳴る、耳鳴り
鳴らす",一级汉字,鸣,míng,-,-,否
1934,メ,滅,メツ,-,-,-,ほろびる,ほろぼす,-,-,—,—,—,—,—,—,"滅亡、消滅、絶滅
滅びる
滅ぼす",一级汉字,灭,miè,-,-,否
1935,メ,免（免）,メン,-,-,-,まぬかれる,-,-,-,—,—,—,—,—,—,"免許、免除、放免
免れる",一级汉字,免,miǎn,-,-,否
1936,メ,面,メン,-,-,-,おも,おもて,つら,-,—,—,—,—,—,—,"面会、顔面、方面
川の面、面影、面長
面、細面
面、面魂、鼻面",一级汉字,面,miàn,-,-,是
1937,メ,綿,メン,-,-,-,わた,-,-,-,—,—,—,—,—,—,"綿布、綿密、純綿
綿、真綿",一级汉字,绵,mián,-,-,是
1938,メ,麺（麵）,メン,-,-,-,-,-,-,-,—,—,—,—,—,—,麺類,一级汉字,麺,miàn,-,-,-
1939,モ,茂,モ,-,-,-,しげる,-,-,-,—,—,—,—,—,—,"繁茂
茂る、茂み",一级汉字,茂,mào,-,-,是
1940,モ,模,モ,ボ,-,-,-,-,-,-,—,—,—,—,—,—,"模範、模型、模倣
規模",一级汉字,模,mó,mú,-,是
1941,モ,毛,モウ,-,-,-,け,-,-,-,—,—,—,—,—,—,"毛髪、毛細管、不毛
毛、毛糸、抜け毛",一级汉字,毛,máo,-,-,是
1942,モ,妄,モウ,ボウ,-,-,-,-,-,-,—,—,—,—,—,—,"妄信、妄想、迷妄
妄言",一级汉字,妄,wàng,-,-,是
1943,モ,盲,モウ,-,-,-,-,-,-,-,—,—,—,—,—,—,盲点、盲従、文盲,一级汉字,盲,máng,-,-,是
1944,モ,耗,モウ,コウ,-,-,-,-,-,-,—,—,—,—,—,—,"消耗
心神耗弱",一级汉字,耗,hào,-,-,是
1945,モ,猛,モウ,-,-,-,-,-,-,-,—,—,—,—,—,—,猛烈、猛獣、勇猛,一级汉字,猛,měng,-,-,是
1946,モ,網,モウ,-,-,-,あみ,-,-,-,—,—,—,—,—,—,"網膜、漁網、通信網
網、網戸",一级汉字,网,wǎng,-,-,否
1947,モ,目,モク,ボク,-,-,め,ま,-,-,—,—,—,—,—,—,"目的、目前、項目
面目
目、目立つ、結び目
目の当たり、目深",一级汉字,目,mù,-,-,是
1948,モ,黙,モク,-,-,-,だまる,-,-,-,—,—,—,—,—,—,"黙殺、暗黙、沈黙
黙る、黙り込む",一级汉字,默,mò,-,-,否
1949,モ,門,モン,-,-,-,かど,-,-,-,—,—,—,—,—,—,"門戸、門下生、専門
門、門口、門松",一级汉字,门,mén,-,-,否
1950,モ,紋,モン,-,-,-,-,-,-,-,—,—,—,—,—,—,紋章、指紋、波紋,一级汉字,纹,wén,wèn,-,否
1951,モ,問,モン,-,-,-,とう,とい,▽とん,-,—,—,—,—,—,—,"問題、問答、訪問
問う、問いただす
問い
問屋",一级汉字,问,wèn,-,-,否
1952,ヤ,冶,ヤ,-,-,-,-,-,-,-,—,—,—,—,—,—,冶金、陶冶,一级汉字,冶,yě,-,-,是
1953,ヤ,夜,ヤ,-,-,-,よ,よる,-,-,—,—,—,—,—,—,"夜半、深夜、昼夜
夜が明ける、夜風、月夜
夜、夜昼",一级汉字,夜,yè,-,-,是
1954,ヤ,野,ヤ,-,-,-,の,-,-,-,—,—,—,—,—,—,"野外、野性、分野
野、野原、野放し",一级汉字,野,yě,-,-,是
1955,ヤ,弥（彌）,-,-,-,-,や,-,-,-,—,—,—,—,—,—,弥生,一级汉字,弥,mí,mǐ,-,否
1956,ヤ,厄,ヤク,-,-,-,-,-,-,-,—,—,—,—,—,—,厄、厄年、災厄,一级汉字,厄,è,-,-,否
1957,ヤ,役,ヤク,エキ,-,-,-,-,-,-,—,—,—,—,—,—,"役所、役目、荷役
役務、使役、兵役",一级汉字,役,yì,-,-,是
1958,ヤ,約,ヤク,-,-,-,-,-,-,-,—,—,—,—,—,—,約束、約半分、節約,一级汉字,约,yuē,yāo,-,否
1959,ヤ,訳（譯）,ヤク,-,-,-,わけ,-,-,-,—,—,—,—,—,—,"訳文、翻訳、通訳
訳、内訳、申し訳",一级汉字,译,yì,-,-,否
1960,ヤ,薬（藥）,ヤク,-,-,-,くすり,-,-,-,—,—,—,—,—,—,"薬剤、薬局、火薬
薬、飲み薬",一级汉字,药,yào,-,-,否
1961,ヤ,躍,ヤク,-,-,-,おどる,-,-,-,—,—,—,—,—,—,"躍動、躍起、飛躍
躍る、躍り上げる",一级汉字,跃,yuè,-,-,否
1962,ヤ,闇,-,-,-,-,やみ,-,-,-,—,—,—,—,—,—,闇夜、暗闇,一级汉字,-,-,-,-,-
1963,ユ,由,ユ,ユウ,▽ユイ,-,よし,-,-,-,—,—,—,—,—,—,"由来、経由
自由、理由、事由
由緒
……の由",一级汉字,由,yóu,-,-,是
1964,ユ,油,ユ,-,-,-,あぶら,-,-,-,—,—,—,—,—,—,"油脂、油田、石油
油、油絵、水油",一级汉字,油,yóu,-,-,是
1965,ユ,喩,ユ,-,-,-,-,-,-,-,—,—,—,—,—,—,比喩,一级汉字,喻,yù,-,-,否
1966,ユ,愉,ユ,-,-,-,-,-,-,-,—,—,—,—,—,—,愉快、愉悦,一级汉字,愉,yú,tōu,-,是
1967,ユ,諭,ユ,-,-,-,さとす,-,-,-,—,—,—,—,—,—,"諭旨、教諭、説諭
諭す、諭し",二级汉字,谕,yù,-,-,否
1968,ユ,輸,ユ,-,-,-,-,-,-,-,—,—,—,—,—,—,輸出、輸送、運輸,一级汉字,轮,lún,-,-,否
1969,ユ,癒,ユ,-,-,-,いえる,いやす,-,-,—,—,—,—,—,—,"癒着、治癒、平癒
癒える、癒す",一级汉字,愈,yù,-,-,否
1970,ユ,唯,ユイ,イ,-,-,-,-,-,-,—,—,—,—,—,—,"唯一、唯物論、唯美主義
唯々諾々",一级汉字,唯,wéi,-,-,是
1971,ユ,友,ユウ,-,-,-,とも,-,-,-,—,—,—,—,—,—,"友好、友情、親友
友",一级汉字,友,yǒu,-,-,是
1972,ユ,有,ユウ,ウ,-,-,ある,-,-,-,—,—,—,—,—,—,"有益、所有、特有
有無、有象無象
有る、有り金",一级汉字,有,yǒu,yòu,-,是
1973,ユ,勇,ユウ,-,-,-,いさむ,-,-,-,—,—,—,—,—,—,"勇敢、勇気、武勇
勇む、勇み足、勇ましい",一级汉字,勇,yǒng,-,-,是
1974,ユ,幽,ユウ,-,-,-,-,-,-,-,—,—,—,—,—,—,幽境、幽玄、幽霊,一级汉字,幽,yōu,-,-,是
1975,ユ,悠,ユウ,-,-,-,-,-,-,-,—,—,—,—,—,—,悠然、悠長、悠々,一级汉字,悠,yōu,-,-,是
1976,ユ,郵,ユウ,-,-,-,-,-,-,-,—,—,—,—,—,—,郵便、郵送、郵券,一级汉字,邮,yóu,-,-,否
1977,ユ,湧,ユウ,-,-,-,わく,-,-,-,—,—,—,—,—,—,"湧水、湧出
湧く",一级汉字,涌,yǒng,chōng,-,否
1978,ユ,猶,ユウ,-,-,-,-,-,-,-,—,—,—,—,—,—,猶予,一级汉字,犹,yóu,-,-,否
1979,ユ,裕,ユウ,-,-,-,-,-,-,-,—,—,—,—,—,—,裕福、富裕、余裕,一级汉字,裕,yù,-,-,是
1980,ユ,遊,ユウ,ユ,-,-,あそぶ,-,-,-,—,—,—,—,—,—,"遊戯、遊離、交遊
遊山
遊ぶ、遊び",一级汉字,游,yóu,-,-,否
1981,ユ,雄,ユウ,-,-,-,お,おす,-,-,—,—,—,—,—,—,"雄大、英雄、雌雄
雄しべ、雄牛、雄々しい
雄、雄犬",一级汉字,雄,xióng,-,-,是
1982,ユ,誘,ユウ,-,-,-,さそう,-,-,-,—,—,—,—,—,—,"誘惑、誘発、勧誘
誘う、誘い水",一级汉字,诱,yòu,-,-,否
1983,ユ,憂,ユウ,-,-,-,うれえる,うれい,うい,-,—,—,—,—,—,—,"憂愁、憂慮、一喜一憂
憂える、憂え
憂い
憂い、憂き目、物憂い",一级汉字,忧,yōu,-,-,否
1984,ユ,融,ユウ,-,-,-,-,-,-,-,—,—,—,—,—,—,融解、融和、金融,一级汉字,融,róng,-,-,否
1985,ユ,優,ユウ,-,-,-,やさしい,すぐれる,-,-,—,—,—,—,—,—,"優越、優柔、俳優
優しい、優しさ
優れる",一级汉字,优,yōu,-,-,否
1986,ヨ,与（與）,ヨ,-,-,-,あたえる,-,-,-,—,—,—,—,—,—,"与党、授与、関与
与える",一级汉字,与,yǔ,yù,yú,否
1987,ヨ,予（豫）,ヨ,-,-,-,-,-,-,-,—,—,—,—,—,—,予定、予備、猶予,一级汉字,予,yú,yǔ,-,是
1988,ヨ,余（餘）,ヨ,-,-,-,あまる,あます,-,-,—,—,—,—,—,—,"余剰、余地、残余
余る、余り
余す",一级汉字,余,yú,-,-,是
1989,ヨ,誉（譽）,ヨ,-,-,-,ほまれ,-,-,-,—,—,—,—,—,—,"名誉、栄誉
誉れ",一级汉字,誉,yù,-,-,是
1990,ヨ,預,ヨ,-,-,-,あずける,あずかる,-,-,—,—,—,—,—,—,"預金、預託
預ける
預かる、預かり",一级汉字,预,yù,-,-,否
1991,ヨ,幼,ヨウ,-,-,-,おさない,-,-,-,—,—,—,—,—,—,"幼児、幼虫、幼稚
幼い、幼友達",一级汉字,幼,yòu,-,-,是
1992,ヨ,用,ヨウ,-,-,-,もちいる,-,-,-,—,—,—,—,—,—,"用意、使用、費用
用いる",一级汉字,用,yòng,-,-,是
1993,ヨ,羊,ヨウ,-,-,-,ひつじ,-,-,-,—,—,—,—,—,—,"羊毛、綿羊、牧羊
羊",一级汉字,羊,yáng,xiáng,-,是
1994,ヨ,妖,ヨウ,-,-,-,あやしい,-,-,-,—,—,—,—,—,—,"妖怪、妖艶
妖しい",一级汉字,妖,yāo,-,-,是
1995,ヨ,洋,ヨウ,-,-,-,-,-,-,-,—,—,—,—,—,—,洋楽、洋風、海洋,一级汉字,洋,yáng,-,-,是
1996,ヨ,要,ヨウ,-,-,-,かなめ,いる,-,-,—,—,—,—,—,—,"要点、要注意、重要
要
要る",一级汉字,要,yào,yāo,-,是
1997,ヨ,容,ヨウ,-,-,-,-,-,-,-,—,—,—,—,—,—,容易、容器、形容,一级汉字,容,róng,-,-,是
1998,ヨ,庸,ヨウ,-,-,-,-,-,-,-,—,—,—,—,—,—,凡庸、中庸,一级汉字,庸,yōng,-,-,是
1999,ヨ,揚,ヨウ,-,-,-,あげる,あがる,-,-,—,—,—,—,—,—,"意気揚々、抑揚、掲揚
揚げる、荷揚げ
揚がる",一级汉字,扬,yáng,-,-,否
2000,ヨ,揺（搖）,ヨウ,-,-,-,ゆれる,ゆる,ゆらぐ,ゆるぐ,ゆする,ゆさぶる,ゆすぶる,—,—,—,"動揺
揺れる、揺れ
揺り返し、揺り籠
揺らぐ
揺るぐ、揺るぎない",一级汉字,摇,yáo,-,-,否
2001,ヨ,葉,ヨウ,-,-,-,は,-,-,-,—,—,—,—,—,—,"葉緑素、落葉、紅葉
葉、枯れ葉、落ち葉",一级汉字,叶,yè,xié,-,否
2002,ヨ,陽,ヨウ,-,-,-,-,-,-,-,—,—,—,—,—,—,陽光、陰陽、太陽,一级汉字,阳,yáng,-,-,否
2003,ヨ,溶,ヨウ,-,-,-,とける,とかす,とく,-,—,—,—,—,—,—,"溶解、溶液、水溶液
溶ける
溶かす
溶く",一级汉字,溶,róng,-,-,是
2004,ヨ,腰,ヨウ,-,-,-,こし,-,-,-,—,—,—,—,—,—,"腰痛、腰部
腰、腰だめ、物腰",一级汉字,腰,yāo,-,-,是
2005,ヨ,様（樣）,ヨウ,-,-,-,さま,-,-,-,—,—,—,—,—,—,"様式、様子、模様
様、○○様",一级汉字,样,yàng,-,-,否
2006,ヨ,瘍,ヨウ,-,-,-,-,-,-,-,—,—,—,—,—,—,潰瘍、腫瘍,二级汉字,疡,yáng,-,-,否
2007,ヨ,踊,ヨウ,-,-,-,おどる,おどり,-,-,—,—,—,—,—,—,"舞踊
踊る
踊り",一级汉字,踊,yǒng,-,-,是
2008,ヨ,窯,ヨウ,-,-,-,かま,-,-,-,—,—,—,—,—,—,"窯業
窯",一级汉字,窑,yáo,-,-,否
2009,ヨ,養,ヨウ,-,-,-,やしなう,-,-,-,—,—,—,—,—,—,"養育、養子、休養
養う",一级汉字,养,yǎng,-,-,否
2010,ヨ,擁,ヨウ,-,-,-,-,-,-,-,—,—,—,—,—,—,擁護、擁立、抱擁,一级汉字,拥,yōng,-,-,否
2011,ヨ,謡（謠）,ヨウ,-,-,-,うたい,うたう,-,-,—,—,—,—,—,—,"謡曲、民謡、歌謡
謡、素謡
謡う",一级汉字,谣,yáo,-,-,否
2012,ヨ,曜,ヨウ,-,-,-,-,-,-,-,—,—,—,—,—,—,曜日、七曜表、日曜,二级汉字,曜,yào,-,-,否
2013,ヨ,抑,ヨク,-,-,-,おさえる,-,-,-,—,—,—,—,—,—,"抑圧、抑制、抑揚
抑える、抑え",一级汉字,抑,yì,-,-,是
2014,ヨ,沃,ヨク,-,-,-,-,-,-,-,—,—,—,—,—,—,肥沃,一级汉字,沃,wò,-,-,是
2015,ヨ,浴,ヨク,-,-,-,あびる,あびせる,-,-,—,—,—,—,—,—,"浴場、海水浴
浴びる、水浴び
浴びせる",一级汉字,浴,yù,-,-,是
2016,ヨ,欲,ヨク,-,-,-,ほっする,ほしい,-,-,—,—,—,—,—,—,"欲望、食欲、無欲
欲する
欲しい、欲しがる",一级汉字,欲,yù,-,-,是
2017,ヨ,翌,ヨク,-,-,-,-,-,-,-,—,—,—,—,—,—,翌春、翌年、翌々日,一级汉字,翌,yì,-,-,是
2018,ヨ,翼,ヨク,-,-,-,つばさ,-,-,-,—,—,—,—,—,—,"左翼、尾翼
翼",一级汉字,翼,yì,-,-,是
2019,ラ,拉,ラ,-,-,-,-,-,-,-,—,—,—,—,—,—,拉致,一级汉字,拉,lā,lá,-,是
2020,ラ,裸,ラ,-,-,-,はだか,-,-,-,—,—,—,—,—,—,"裸身、裸体、赤裸々
裸、丸裸",一级汉字,裸,luǒ,-,-,是
2021,ラ,羅,ラ,-,-,-,-,-,-,-,—,—,—,—,—,—,羅列、羅針盤、網羅,一级汉字,罗,luó,-,-,否
2022,ラ,来（來）,ライ,-,-,-,くる,きたる,きたす,-,—,—,—,—,—,—,"来年、来歴、往来
来る、出来心
来る○日
来す",一级汉字,来,lái,-,-,是
2023,ラ,雷,ライ,-,-,-,かみなり,-,-,-,—,—,—,—,—,—,"雷雨、雷名、魚雷
雷",一级汉字,雷,léi,-,-,是
2024,ラ,頼（賴）,ライ,-,-,-,たのむ,たのもしい,たよる,-,—,—,—,—,—,—,"依頼、信頼、無頼漢
頼む、頼み
頼もしい
頼る、頼り",一级汉字,赖,lài,-,-,否
2025,ラ,絡,ラク,-,-,-,からむ,からまる,からめる,-,—,—,—,—,—,—,"連絡、脈絡
絡む、絡み付く
絡まる
絡める",一级汉字,络,luò,lào,-,否
2026,ラ,落,ラク,-,-,-,おちる,おとす,-,-,—,—,—,—,—,—,"落語、落涙、集落
落ちる、落ち着く
落とす、力落とし",一级汉字,落,là,luò,lào,是
2027,ラ,酪,ラク,-,-,-,-,-,-,-,—,—,—,—,—,—,酪農,一级汉字,酪,lào,-,-,是
2028,ラ,辣,ラツ,-,-,-,-,-,-,-,—,—,—,—,—,—,辣腕、辛辣,一级汉字,辣,là,-,-,否
2029,ラ,乱（亂）,ラン,-,-,-,みだれる,みだす,-,-,—,—,—,—,—,—,"乱戦、混乱、反乱
乱れる、乱れ
乱す",一级汉字,乱,luàn,-,-,是
2030,ラ,卵,ラン,-,-,-,たまご,-,-,-,—,—,—,—,—,—,"卵黄、鶏卵、産卵
卵",一级汉字,卵,luǎn,-,-,是
2031,ラ,覧（覽）,ラン,-,-,-,-,-,-,-,—,—,—,—,—,—,観覧、展覧、一覧,一级汉字,览,lǎn,-,-,否
2032,ラ,濫,ラン,-,-,-,-,-,-,-,—,—,—,—,—,—,濫伐、濫費、濫用,一级汉字,滥,làn,-,-,否
2033,ラ,藍,ラン,-,-,-,あい,-,-,-,—,—,—,—,—,—,"出藍
藍色、藍染め",一级汉字,蓝,lán,-,-,否
2034,ラ,欄（欄）,ラン,-,-,-,-,-,-,-,—,—,—,—,—,—,欄干、欄外、空欄,一级汉字,栏,lán,-,-,否
2035,リ,吏,リ,-,-,-,-,-,-,-,—,—,—,—,—,—,吏員、官吏、能吏,一级汉字,吏,lì,-,-,是
2036,リ,利,リ,-,-,-,-,-,-,-,—,—,—,—,—,—,利益、鋭利、勝利,一级汉字,利,lì,-,-,是
2037,リ,里,リ,-,-,-,さと,-,-,-,—,—,—,—,—,—,"里程、郷里、千里眼
里、里心、村里",一级汉字,里,lǐ,-,-,是
2038,リ,理,リ,-,-,-,-,-,-,-,—,—,—,—,—,—,理科、理由、整理,一级汉字,理,lǐ,-,-,是
2039,リ,痢,リ,-,-,-,-,-,-,-,—,—,—,—,—,—,疫痢、下痢、赤痢,一级汉字,痢,lì,-,-,是
2040,リ,裏,リ,-,-,-,-,-,-,-,—,—,—,—,—,—,"裏面、表裏
裏、裏口",一级汉字,裹,guǒ,-,-,是
2041,リ,履,リ,-,-,-,-,-,-,-,—,—,—,—,—,—,"履歴、履行、弊履
履く、履物",一级汉字,履,lǚ,-,-,是
2042,リ,璃,リ,-,-,-,-,-,-,-,—,—,—,—,—,—,浄瑠璃,一级汉字,璃,lí,-,-,是
2043,リ,離,リ,-,-,-,はなれる,はなす,-,-,—,—,—,—,—,—,"離別、距離、分離
離れる、離れ、乳離れ
離す",一级汉字,离,lí,-,-,否
2044,リ,陸,リク,-,-,-,-,-,-,-,—,—,—,—,—,—,陸地、陸橋、着陸,一级汉字,陆,lù,-,-,否
2045,リ,立,リツ,リュウ,-,-,たつ,たてる,-,-,—,—,—,—,—,—,"立案、起立、独立
建立
立つ、立場、夕立
立てる、立て札",一级汉字,立,lì,-,-,是
2046,リ,律,リツ,リチ,-,-,-,-,-,-,—,—,—,—,—,—,"律動、規律、法律
律儀",一级汉字,律,lǜ,-,-,是
2047,リ,慄,リツ,-,-,-,-,-,-,-,—,—,—,—,—,—,慄然、戦慄,一级汉字,栗,lì,-,-,否
2048,リ,略,リャク,-,-,-,-,-,-,-,—,—,—,—,—,—,略称、計略、侵略,一级汉字,略,lüè,-,-,是
2049,リ,柳,リュウ,-,-,-,やなぎ,-,-,-,—,—,—,—,—,—,"花柳界、川柳
柳、柳腰",一级汉字,柳,liǔ,-,-,是
2050,リ,流,リュウ,▽ル,-,-,ながれる,ながす,-,-,—,—,—,—,—,—,"流行、流動、電流
流布、流転、流罪
流れる、流れ
流す、流し",一级汉字,流,liú,-,-,是
2051,リ,留,リュウ,▽ル,-,-,とめり,とまる,-,-,—,—,—,—,—,—,"留意、留学、保留
留守
留める、帯留め
留まる、歩留まり",一级汉字,留,liú,-,-,是
2052,リ,竜（龍）,リュウ,-,-,-,たつ,-,-,-,—,—,—,—,—,—,"竜、竜頭蛇尾
竜巻",一级汉字,龙,lóng,-,-,否
2053,リ,粒,リュウ,-,-,-,つぶ,-,-,-,—,—,—,—,—,—,"粒子、粒々辛苦
粒、豆粒",一级汉字,粒,lì,-,-,是
